Date,Close,High,Low,Open,Volume,daily_return,log_return,high_low_ratio,ma_7,ma_14,ma_30,price_to_ma7,ma_crossover,volatility_7,volatility_14,day_of_week,month,quarter,is_monday,is_friday,volume_ma_7,volume_ratio,target
2024-12-04,902.7157592773438,905.0937654692016,888.6662041479593,891.9905313310416,44669084,1.8507379103985144,0.018338201728664752,1.0184856375144735,878.9670322963169,858.7124764578683,851.2532287597656,1.027018905269954,1,1.00337277142533,1.2247158304183081,2,12,4,0,0,32890381.714285713,1.3581199630954204,1
2024-12-05,905.457763671875,912.349070670313,890.6316728815866,902.6672600453907,39682714,0.3037505844282862,0.0030329019439658627,1.024384263944332,884.5272391183036,865.1046404157366,853.6991658528646,1.0236629508147594,1,0.9795987151073103,0.950543736717724,3,12,4,0,0,34139974.28571428,1.1623533652339348,0
2024-12-06,900.6531982421875,904.7054828102569,894.9023463139778,901.2113107944992,17783156,-0.5306228100804722,-0.005320356128989224,1.0109544203752032,887.5465262276786,870.7584402901786,855.641190592448,1.0147673069830108,1,0.9813476047636717,1.0105989557530644,4,12,4,0,1,32006857.14285714,0.555604566878526,1
2024-12-09,907.520263671875,912.3733132102273,897.3288596413352,899.5855395249345,26947912,0.7624538993577179,0.007595619103674054,1.0167658193618172,892.8744768415179,876.4746398925781,857.5880716959635,1.016402962801855,1,0.7658392255714013,1.0108014218072796,0,12,4,1,0,30753360.0,0.876259114451234,0
2024-12-10,906.5982055664062,911.2571214453396,901.9635786325839,911.2571214453396,13325480,-0.10160193026853559,-0.0010165358001743199,1.0103036785884916,897.869646344866,880.8371843610491,859.605322265625,1.0097214102927672,1,0.7970061033980956,0.9287272148485803,1,12,4,0,0,28704209.14285714,0.4642343544001093,0
2024-12-11,904.1716918945312,908.4423993938311,901.0900171351183,903.492253077643,14045426,-0.2676503942955599,-0.002680092183691009,1.00815943148731,901.918474469866,885.0628051757812,861.690517171224,1.0024982495518673,1,0.8582172876044286,0.9399945609675151,2,12,4,0,0,28552002.0,0.49192438414651274,0
2024-12-12,902.3032836914062,906.8651623497835,897.183292457994,898.299517608064,17293790,-0.2066430767380112,-0.0020685687813179147,1.0107914068097104,904.202880859375,889.00244140625,863.427909342448,0.9978991471845751,1,0.8202458085019326,0.9567289330093868,3,12,4,0,0,24821080.285714287,0.6967380066029357,1
2024-12-13,908.3695678710938,909.9468090067054,887.7441068669418,903.8804969466607,19009002,0.6723109944662742,0.006700610628287013,1.025010250102501,905.0105678013393,891.9888000488281,865.646561686198,1.0037115589466705,1,0.4957761549840103,0.8033160404424834,4,12,4,0,1,21155354.285714287,0.898543306969637,0
2024-12-16,905.1907958984375,907.4959944793276,900.3620351992098,905.1422772502634,13107082,-0.349942587806662,-0.0035055631910357677,1.0079234341311818,904.972429547991,894.7498343331473,867.7414611816406,1.000241296136011,1,0.5102209007892905,0.819901511605134,0,12,4,1,0,17358835.42857143,0.7550668968510791,0
2024-12-17,889.6853637695312,903.8077269850552,886.4095551207139,900.8958970749953,21079532,-1.712946287032946,-0.017277869309359768,1.0196276898910144,903.4055960518973,895.4760611397879,869.2936279296875,0.9848127658912821,1,0.8172667045647098,0.9079736093257723,1,12,4,0,0,17829746.285714287,1.1822676364660072,0
2024-12-18,878.74169921875,891.0199388482123,877.0189020931173,888.0353013877913,23422312,-1.2300600860076782,-0.01237687941093236,1.01596435005184,899.2943725585938,896.0844247000558,870.8563110351563,0.9771457778820865,1,0.7838650357055781,0.9257667282810549,2,12,4,0,0,17326089.14285714,1.3518522158623483,0
2024-12-19,870.3944702148438,874.0827761662058,863.3575480971324,873.3548187057529,25380770,-0.9499070103680562,-0.009544474028909587,1.0124226956638211,894.1224103655134,895.9960283551898,871.4330159505208,0.9734623135763147,0,0.7853991204250598,0.96448636604967,3,12,4,0,0,19048273.42857143,1.3324446488640882,0
2024-12-20,859.7177734375,872.3599918831414,857.5581899695972,864.9105130352275,25692348,-1.2266503456425215,-0.012342357961249651,1.0172604052840648,887.7718505859375,894.8451625279018,871.695888264974,0.9683994518074418,0,0.8056546346450555,1.0052707353840524,4,12,4,0,1,20712119.42857143,1.2404499736786265,1
2024-12-23,874.0342407226562,876.4607655442072,864.4737566222769,864.8134464007626,11044592,1.66525198471974,0.016515386950001383,1.0138662496462203,883.733415876116,893.9681483677456,872.5767150878906,0.9890247726529111,0,1.211091633983614,1.0591020243120037,0,12,4,1,0,19819376.85714286,0.5572623236143549,0
2024-12-24,872.6268920898438,877.7711131439431,868.4775699633949,874.5438823482602,14485834,-0.16101756284158109,-0.001611473354424592,1.010700959359192,878.6273193359375,891.8189435686384,873.2828348795573,0.993170679861595,0,1.1202291822608257,0.8993108067659347,1,12,4,0,0,19173210.0,0.7555247139107119,0
2024-12-26,869.0598754882812,879.3726061062491,864.2068257857081,872.8452779528201,10481678,-0.4087676685072039,-0.0040960540725741845,1.0175487856240348,873.4657592773438,889.2190944126675,873.6783569335937,0.9949558597549288,0,1.118553559491611,0.8863561618374797,3,12,4,0,0,18798152.285714287,0.5575908653514624,1
2024-12-27,872.69970703125,876.4365317952429,868.2591544798911,871.0254284954694,7259330,0.4188240241702168,0.004179493976011261,1.0094181296830096,871.0392368861607,887.222416469029,874.9733154296875,1.0019063092393234,0,1.0448269745146004,0.9026188450318341,4,12,4,0,1,16823837.714285713,0.43149072900506213,0
2024-12-30,862.82373046875,880.8285332674382,859.4751142791366,869.7635560951499,22222218,-1.1316580586575586,-0.01138110030824579,1.0248447204968945,868.7652413504464,884.02980695452,876.5351908365885,0.9931609707675911,0,1.0303237205968154,0.8856371201993003,0,12,4,1,0,16652395.714285715,1.334475734379532,0
2024-12-31,860.3729248046875,864.7164399349241,856.8544636879918,859.1354326463724,14117236,-0.2840447680699576,-0.0028444894075698216,1.0091753927651768,867.3335920061384,880.7280011858259,877.8309549967448,0.9919746366731272,0,0.9853686795879566,0.882936697174553,1,12,4,0,0,15043319.42857143,0.938438890899801,1
2025-01-01,865.1773681640625,870.637048653108,854.6705045302124,860.6640085965884,7313806,0.5584140575397134,0.0055686070631284215,1.018681519998952,868.1135341099331,877.9426923479352,879.0870849609375,0.9966177627343629,0,0.8900363784692064,0.9172031733115947,2,1,1,0,0,12417813.42857143,0.5889769597578336,1
2025-01-02,870.5158081054688,875.2232427161829,860.4457297678027,862.4354683380634,18558576,0.6170341640737265,0.006151383030189,1.017174253340031,867.6109008789062,875.6721583775112,879.9201924641927,1.0033481681980019,0,0.6325155832125299,0.9502006026403294,3,1,1,0,0,13491239.714285715,1.375601975283898,0
2025-01-03,848.8953857421875,871.2437021466147,847.4880487953375,869.1811561312279,24426194,-2.4836335149771127,-0.025149960686585576,1.02803066472152,864.220685686384,871.4240025111607,880.0496053059895,0.9822669137663319,0,1.118980391341325,1.0796740134496172,4,1,1,0,1,14911291.142857144,1.638100535090197,0
2025-01-06,830.1141967773438,852.777916424571,827.8332869896011,844.4792128300473,18816348,-2.212426793723632,-0.02237268035105606,1.0301324310425841,858.6570172991071,866.0613882882254,879.4817993164063,0.9667587640388191,0,1.3151160275052631,1.1734741904753796,0,1,1,1,0,16101958.285714285,1.1685751301873593,1
2025-01-07,831.521484375,835.2097900189746,825.018386421997,832.2979604198381,13527906,0.16952939765633168,0.0016938585877715009,1.0123529411764705,852.7744140625,861.9068254743304,878.3138305664063,0.975077899457309,0,1.2845142987836755,1.1448890403744845,1,1,1,0,0,16997469.14285714,0.7958776619215009,0
2025-01-08,822.2522583007812,830.6722879270967,816.9381331798057,829.022239132803,19738190,-1.1147307975073906,-0.01120990483835171,1.0168117439858424,846.9784894670759,857.8718654087612,876.8376953125,0.9708065417554435,0,1.283540003990488,1.1394452671980024,2,1,1,0,0,16642608.0,1.1860034196563423,0
2025-01-09,809.3916625976562,819.6801043914131,804.6841687860751,817.3263871062876,40420222,-1.5640693684079388,-0.015764299885402684,1.0186358029485785,839.6954520089286,853.5145220075335,874.5001444498698,0.9639109758915901,0,1.3088984341930243,1.170840389620186,3,1,1,0,0,20400177.42857143,1.981366198481663,0
2025-01-10,804.0289916992188,812.8372885629307,802.6944030605147,810.9445873725031,17453280,-0.6625557373826418,-0.006647603813005651,1.0126360486179338,830.9599696568081,849.5367518833706,872.293623860677,0.9675905230805378,0,1.161174843024246,1.1539122990077686,4,1,1,0,1,21848673.714285713,0.7988256050795526,0
2025-01-13,791.4596557617188,799.1760171914914,788.2809435229427,795.9002084068898,21669066,-1.5632938696571452,-0.01575642170828724,1.0138213079461962,819.6662336077009,843.6385672433036,869.6212117513021,0.9655877274316487,0,0.9089439932405123,1.0074622593577256,0,1,1,1,0,22293029.42857143,0.9720108282918365,1
2025-01-14,799.1031494140625,803.7620652641559,794.4442335639691,795.8516298211142,26661432,0.9657464656221082,0.009611129426136497,1.0117287423163561,812.5530569893973,838.3868713378906,867.0636535644531,0.983447348502794,0,1.1042598330434257,1.0951596806968318,1,1,1,0,0,22612349.14285714,1.179065113118594,0
2025-01-15,797.3803100585938,806.9165047926833,794.1045016943054,803.9076378434971,14022892,-0.21559661687380327,-0.002158293609656037,1.0161339006025556,807.8767874581473,833.2669023786273,864.0992492675781,0.9870073288866499,0,0.9408439392342789,1.0992501104671735,2,1,1,0,0,21927569.714285713,0.6395096302379625,1
2025-01-16,801.7481079101562,805.873200199019,797.2832665938832,802.1363163454865,21212454,0.5477684608542033,0.005462736656141009,1.0107740046292872,803.6234479631696,828.1989310128348,860.7336608886719,0.997666394556099,0,0.9993869084253032,1.1090061490540115,3,1,1,0,0,23025362.285714287,0.9212647226472056,0
2025-01-17,794.3229370117188,800.9958805790999,790.31917087129,797.5987456720695,23112076,-0.9261226593714089,-0.009304378385043211,1.013509364445809,799.633544921875,823.3060171944754,857.0291666666667,0.9933586979387226,0,0.9829378932339087,1.1027424175995668,4,1,1,0,1,23507346.0,0.9831852562173543,1
2025-01-20,801.3598022460938,806.0672365854673,789.1058522041777,789.1058522041777,17557618,0.8858947547011553,0.008819937295087222,1.0214944349150523,798.4861363002232,819.0907941545759,853.7193868001302,1.0035988927236554,0,0.9721689104459798,1.169485085494439,0,1,1,1,0,20241259.714285713,0.8674172580083208,0
2025-01-21,797.0648803710938,806.115829748555,792.5272908307279,804.756952160241,31158144,-0.5359542446429111,-0.005373956318286544,1.0171458309070764,797.4912632533482,814.2256164550781,850.0375406901042,0.9994653447606248,0,0.9619140293148933,1.129188012679364,1,1,1,0,0,22199097.42857143,1.403577064349373,1
2025-01-22,808.5423583984375,811.3813805875693,788.8389294808721,797.0648841596673,30619306,1.4399678507978075,0.014296987772519152,1.0285767477544905,799.9316493443081,809.7989414760044,846.7690124511719,1.0107643060018785,0,0.8770118932368047,1.2143885885919563,2,1,1,0,0,23477703.14285714,1.3041866069132755,0
2025-01-23,807.9843139648438,818.70954271768,801.3598888041311,818.70954271768,34909158,-0.0690185774186447,-0.0006904240620361228,1.021650264950795,801.2003871372768,806.8767220633371,843.5627665201823,1.0084672036315487,0,0.8339799621883365,1.077713334322183,3,1,1,0,0,24655949.714285713,1.4158512815174,0
2025-01-24,800.6561889648438,810.6049411699597,798.0840488445496,805.6062761215885,24236200,-0.906963770625735,-0.009111017258705644,1.0156886888586956,801.6683698381696,804.7725786481585,840.1745300292969,0.9987374069984448,0,0.9222762541973571,0.9531520362893503,4,1,1,0,1,26114993.714285713,0.9280568957878801,0
2025-01-27,790.9500732421875,797.6472463633178,789.1058906376462,796.433983923838,22804166,-1.212270117490144,-0.012196780419241025,1.0108240932262837,800.1257934570312,801.8746207101004,836.260546875,0.9885321529566007,0,1.004125739067986,0.9772137964847533,0,1,1,1,0,26342381.14285714,0.8656835491192282,1
2025-01-28,810.6533813476562,817.3991318429769,799.2972339352833,799.2972339352833,30179312,2.4910937835434854,0.024605718898575088,1.022647267048042,802.4587140764509,801.0461294991629,833.1092997233073,1.0102119487612975,1,1.3553843541348491,1.2085804674246863,1,1,1,0,0,27351986.285714287,1.1033682045885786,1
2025-01-29,814.0020141601562,815.8704263644069,809.9011517987993,812.8857890816031,12619890,0.41307825138940935,0.004122274254271122,1.0073703742146183,804.2647443498884,801.3754403250558,830.5865214029948,1.0121070454457615,1,1.3328539911719661,1.137071723364941,2,1,1,0,0,26646596.57142857,0.47360232163876026,1
2025-01-30,820.8933715820312,823.9993352943973,811.696865930955,815.7976693049923,25744846,0.8466020110509342,0.00843038434970588,1.0151564825242145,807.6688145228794,802.5800388881138,828.6582438151041,1.0163737373801711,1,1.3022749946659125,1.1362106734387232,3,1,1,0,0,25873268.285714287,0.9950364876869772,1
2025-01-31,824.4118041992188,827.2993450265934,817.2292670650723,818.830797136207,15821686,0.42861018726545463,0.004276942700127697,1.0123222189504861,809.9358782087054,804.9337637765067,827.12548828125,1.0178729284379018,1,1.2252344657070577,1.0237252616511514,4,1,1,0,1,23759322.57142857,0.665914861521605,0
2025-02-01,820.6264038085938,831.3274019434516,813.3954072501344,823.8051750140157,5587528,-0.4591637785077429,-0.004602211734096874,1.0220458519109916,811.7418910435268,806.4711390904018,825.8224426269531,1.0109449972498592,1,1.252562147876548,1.0229165910326734,5,2,1,0,0,19570518.285714287,0.2855074106074481,0
2025-02-03,814.3417358398438,818.6124432523412,807.2805248629369,810.4592960980566,20276540,-0.7658378940261223,-0.007687854912807175,1.014037150705857,813.6969691685268,807.6826695033482,823.8326924641927,1.0007923916344137,1,1.232206443866692,1.0501094919404244,0,2,1,1,0,19004852.57142857,1.0669138276022858,1
2025-02-04,835.161376953125,837.5393832746403,815.3366797744094,819.5345205841194,28616502,2.556622139943454,0.02524487118891516,1.0272313316093837,820.0128696986607,810.069331577846,822.5838419596354,1.0184734993976754,1,1.3084049059087872,1.229714050449146,1,2,1,0,0,19835186.285714287,1.4427140530870737,1
2025-02-05,843.363037109375,846.4689416589049,834.1907609306318,841.0335494558958,23675506,0.9820449535359987,0.00977254231245471,1.0147186726385886,824.6856776646206,813.5721958705357,821.7272806803386,1.0226478523279872,1,1.0863695886759546,1.188533543877888,2,2,1,0,0,18906071.14285714,1.2522700153355124,1
2025-02-06,846.299072265625,848.7984047453597,836.6657803207547,842.2467875560731,26760716,0.3481341992783049,0.00347529614944997,1.0145011600928076,829.299543108259,816.7821437290737,820.8472595214844,1.0204986597407866,1,1.0882258199458592,1.1815212069827605,3,2,1,0,0,20926189.14285714,1.2788145905263593,0
2025-02-07,840.9121704101562,857.5338653093327,837.1510569658171,849.2836809798144,23509600,-0.6365246083807619,-0.006385590640685171,1.0243478260869565,832.1593715122768,819.9140930175781,820.116874186198,1.0105181762022015,1,1.16532642117073,1.187917783745398,4,2,1,0,1,20606868.285714287,1.1408623413339343,0
2025-02-10,832.6619873046875,836.3988118099606,829.1435263354559,833.4142336911924,17195950,-0.9810992628926596,-0.009859437539306353,1.00875033723844,833.3379690987723,821.6369236537388,819.1931762695312,0.999188826359591,1,1.2669666730287612,1.1994382055122554,0,2,1,1,0,20803191.714285713,0.8266015251972806,0
2025-02-11,825.6979370117188,830.3568531530897,819.5345279806279,826.4744131617251,22724704,-0.8363598193681487,-0.008398769323142171,1.013205453587329,834.0624738420759,822.9021824428013,817.8771952311198,0.9899713305745238,1,1.3046135789059783,1.2306309577842018,1,2,1,0,0,23251359.714285713,0.9773494659771603,1
2025-02-12,828.3185424804688,830.8421046157138,815.8946879155817,821.6213102303759,22809570,0.3173806486951092,0.0031687805944750733,1.0183202770180049,836.0591605050223,824.8780648367746,816.4706197102864,0.9907415427158554,1,1.2484840748713126,1.1917109840349398,2,2,1,0,0,23613221.14285714,0.9659660518996901,0
2025-02-13,823.9022216796875,831.9340426083429,821.8882534526111,824.5331418355402,12602434,-0.5331669610529555,-0.005345933684424658,1.012222816317828,834.4507097516741,827.2317897251675,815.6375142415365,0.9873587643359717,1,0.7395343828465681,1.1403507208325308,3,2,1,0,0,21325497.14285714,0.5909561646126086,0
